department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
客户运营中心,20250710.0,中央音乐平台彩铃用户明细日接口,"cailing_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7340,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654948,2025-07-09,105697,7340,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台振铃用户明细日接口,"zhenling_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7342,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654949,2025-07-09,105699,7342,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台振铃用户明细日接口,"zhenling_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7342,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654950,2025-07-09,105699,7342,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台铃音盒用户明细日接口,"tonebox_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7344,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654951,2025-07-09,105701,7344,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台铃音盒用户明细日接口,"tonebox_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7344,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654952,2025-07-09,105701,7344,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台随身听包月订购用户明细日接口,"walkman_baoyue_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7347,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654953,2025-07-09,105704,7347,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台随身听包月订购用户明细日接口,"walkman_baoyue_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7347,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654954,2025-07-09,105704,7347,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台随身听包月订购用户明细月接口,"walkman_baoyue_guangdong_YYYYMM_([0-9]{1,})_month.txt",7348,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654955,2025-07-09,105705,7348,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台随身听包月订购用户明细月接口,"walkman_baoyue_guangdong_YYYYMM_([0-9]{1,})_month.txt",7348,接入,P5,YYYY:MM+1:05 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654956,2025-07-09,105705,7348,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,随身听客户端下载明细数据日接口,"随身听客户端下载明细_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7349,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654957,2025-07-09,105706,7349,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,随身听客户端下载明细数据日接口,"随身听客户端下载明细_guangdong_YYYYMMDD_([0-9]{1,})_day.txt",7349,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654958,2025-07-09,105706,7349,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,随身听客户端下载明细数据月接口,"随身听客户端下载明细_guangdong_YYYYMM_([0-9]{1,})_month.txt",7350,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654959,2025-07-09,105707,7350,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,随身听客户端下载明细数据月接口,"随身听客户端下载明细_guangdong_YYYYMM_([0-9]{1,})_month.txt",7350,接入,P5,YYYY:MM+1:05 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654960,2025-07-09,105707,7350,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台彩铃包月用户明细日接口,cring_baoyue_guangdong_YYYYMMDD_day.txt,7351,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654961,2025-07-09,105708,7351,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台彩铃包月用户明细日接口,cring_baoyue_guangdong_YYYYMMDD_day.txt,7351,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654962,2025-07-09,105708,7351,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,中央音乐平台彩铃包月用户明细月接口,cring_baoyue_guangdong_YYYYMM_month.txt,7352,接入,P5,YYYY:MM+1:05 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654963,2025-07-09,105709,7352,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,全国视频彩铃分省_铃音设置清单日报,"lingyinshezhiqingdan_YYYYMMDD_([0-9]{1,}).txt",7354,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654964,2025-07-09,105711,7354,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,全国视频彩铃分省_铃音设置清单日报,"lingyinshezhiqingdan_YYYYMMDD_([0-9]{1,}).txt",7354,接入,P5,YYYY:MM:DD+1 15:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654965,2025-07-09,105711,7354,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型明细数据,i_SSSSS_BAS_91072_YYYYMM_SS_SSS.dat.gz,7356,接入,P0,YYYY:MM+1:20 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654966,2025-07-09,105960,7356,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型明细数据,i_SSSSS_BAS_91072_YYYYMM_SS_SSS.dat.gz,7356,接入,P0,YYYY:MM+1:20 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654967,2025-07-09,105960,7356,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型明细数据,i_SSSSS_BAS_91072_YYYYMM_SS_SSS.dat.gz,7356,接入,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791654968,2025-07-09,105960,7356,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,CRM付费计划日志日增量数据文件,HWCRM_A08469AAYYYYMMDDSSSSSS.AVL.Z,7358,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654969,2025-07-09,104129,7358,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,CRM付费计划日志日增量数据文件,HWCRM_A08469AAYYYYMMDDSSSSSS.AVL.Z,7358,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654970,2025-07-09,104129,7358,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,ESOP付费计划日志日增量数据文件,NGESOP_A08469AAYYYYMMDDSSSSSS.AVL.Z,7359,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654971,2025-07-09,104130,7359,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,ESOP付费计划日志日增量数据文件,NGESOP_A08469AAYYYYMMDDSSSSSS.AVL.Z,7359,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654972,2025-07-09,104130,7359,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,GIF_精准营销路由数据,i_SSSSS_BAS_91099_YYYYMM_SS_SSS.dat.gz,7360,接入,P5,YYYY:MM+1:17 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654974,2025-07-09,107068,7360,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,网格级个人用户明细数据,i_SSSSS_BAS_91100_YYYYMM_SS_SSS.dat.gz,7361,接入,P5,YYYY:MM+1:08 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654976,2025-07-09,107069,7361,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团模型180天口径竞争对手信息,i_SSSSS_BAS_91101_YYYYMM_SS_SSS.dat.gz,7362,接入,P5,YYYY:MM+1:08 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654978,2025-07-09,107070,7362,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,媒资信息日全量文件,content_YYYYMMDD.txt,7363,接入,P5,YYYY:MM:DD+1 09:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791654979,2025-07-09,109091,7363,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,媒资信息日全量文件,content_YYYYMMDD.txt,7363,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791654980,2025-07-09,109091,7363,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,节目单信息日增量文件,schedule_YYYYMMDD.txt,7364,接入,P5,YYYY:MM:DD+1 09:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654981,2025-07-09,109093,7364,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,节目单信息日增量文件,schedule_YYYYMMDD.txt,7364,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654982,2025-07-09,109093,7364,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,资源预约信息表,HWCRM_I01042AAYYYYMMDDSSSSSS.AVL.Z,7367,接入,P5,YYYY:MM:DD+1 00:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654983,2025-07-09,108956,7367,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,资源预约信息表,HWCRM_I01042AAYYYYMMDDSSSSSS.AVL.Z,7367,接入,P5,YYYY:MM:DD+1 00:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654984,2025-07-09,108956,7367,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,IOT付费计划日志日增量数据文件,IOTCRM_A08469AAYYYYMMDDSSSSSS.AVL.Z,7400,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654991,2025-07-09,104131,7400,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250710.0,IOT付费计划日志日增量数据文件,IOTCRM_A08469AAYYYYMMDDSSSSSS.AVL.Z,7400,接入,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654992,2025-07-09,104131,7400,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币扣减交易同步数据文件,goldCoins_deduct_SSS_YYYYMMDD_SSS.txt,7401,接入,P0,YYYY:MM:DD+1 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654993,2025-07-09,104744,7401,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币扣减交易同步数据文件,goldCoins_deduct_SSS_YYYYMMDD_SSS.txt,7401,接入,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654994,2025-07-09,104744,7401,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币充值交易同步数据文件,goldCoins_recharge_SSS_YYYYMMDD_SSS.txt,7402,接入,P0,YYYY:MM:DD+1 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654995,2025-07-09,104745,7402,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币充值交易同步数据文件,goldCoins_recharge_SSS_YYYYMMDD_SSS.txt,7402,接入,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654996,2025-07-09,104745,7402,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币回退交易同步数据文件,goldCoins_return_SSS_YYYYMMDD_SSS.txt,7403,接入,P0,YYYY:MM:DD+1 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654997,2025-07-09,104746,7403,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币回退交易同步数据文件,goldCoins_return_SSS_YYYYMMDD_SSS.txt,7403,接入,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791654998,2025-07-09,104746,7403,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币失效同步数据文件,goldCoins_invalid_SSS_YYYYMMDD_SSS.txt,7404,接入,P0,YYYY:MM:DD+1 09:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791654999,2025-07-09,104747,7404,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币失效同步数据文件,goldCoins_invalid_SSS_YYYYMMDD_SSS.txt,7404,接入,P0,YYYY:MM:DD+1 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655000,2025-07-09,104747,7404,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,金币失效同步数据文件,goldCoins_invalid_SSS_YYYYMMDD_SSS.txt,7404,接入,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791655001,2025-07-09,104747,7404,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,和客聚_今日任务表,QW_T_TASKS_QL_YYYYMMDD.csv.gz,7405,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655002,2025-07-09,109900,7405,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,和客聚_今日任务明细表,QW_T_TASK_TARGET_USERS_ALL_ZL_YYYYMMDD.csv.gz,7406,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655003,2025-07-09,109901,7406,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,和客聚_群发任务表,QW_T_GROUP_SENDING_MSG_QL_YYYYMMDD.csv.gz,7407,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655004,2025-07-09,109902,7407,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,和客聚_群发任务明细表,QW_T_MESSAGE_SENDING_RESULT_ALL_ZL_SS_YYYYMMDD.csv.gz,7408,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655005,2025-07-09,109903,7408,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250710.0,和客聚_消息群发任务表,TG_T_CONTACT_MASS_QL_YYYYMMDD.csv.gz,7409,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655006,2025-07-09,109904,7409,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,和客聚_企业微信表,TG_T_CPWX_QL_YYYYMMDD.csv.gz,7410,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655007,2025-07-09,109905,7410,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250710.0,和客聚_产品办理记录日增量表,YY_TB_PRODUCT_HANDLE_ZL_YYYYMMDD.csv.gz,7411,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655008,2025-07-09,110256,7411,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250710.0,和客聚_订单日增量表,YY_TB_ORDER_ZL_YYYYMMDD.csv.gz,7412,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655009,2025-07-09,110257,7412,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250710.0,和客聚_平台订单日增量表,YY_TB_PLATFORM_ORDER_ZL_YYYYMMDD.csv.gz,7413,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655010,2025-07-09,110258,7413,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250710.0,和客聚_小福券点餐订单日增量表,YY_TB_DG_BLESSING_BAG_ORDER_ZL_YYYYMMDD.csv.gz,7414,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655011,2025-07-09,110259,7414,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,和客聚_发表朋友圈结果表,QW_T_MOMENT_PUBLIC_RESULT_ZL_SS_YYYYMMDD.csv.gz,7440,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655026,2025-07-09,110350,7440,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,和客聚_托管会话存档,TG_t_contact_chat_log_ZL_YYYYMMDD.csv.gz,7441,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791655028,2025-07-09,110480,7441,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250710.0,和客聚_outstr信息表,QW_t_outerstr_info_QL_YYYYMMDD.csv.gz,7442,接入,P5,YYYY:MM:DD+1 09:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655030,2025-07-09,110481,7442,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户服务部,20250710.0,重点客户识别模型月数据文件,md100314_SSSSS_YYYYMM.csv,7452,接入,P3,YYYY:MM+1:20 17:00:00,重点监控,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655031,2025-07-09,109577,7452,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型清单数据,i_SSSSS_BAS_91071_YYYYMM_SS_SSS.dat.gz,7456,接入,P0,YYYY:MM+1:20 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791655032,2025-07-09,105959,7456,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型清单数据,i_SSSSS_BAS_91071_YYYYMM_SS_SSS.dat.gz,7456,接入,P0,YYYY:MM+1:20 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791655033,2025-07-09,105959,7456,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250710.0,集团成员保拓模型清单数据,i_SSSSS_BAS_91071_YYYYMM_SS_SSS.dat.gz,7456,接入,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791655034,2025-07-09,105959,7456,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
