department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
集团客户部,20250723.0,新成立企业名单（实地经营）月增量数据文件,i_SSSSS_BAS_91084_YYYYMM_SS_GUD.dat.gz,7244,接入,P5,YYYY:MM+1:20 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377181,2025-07-22,106348,7244,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,新成立企业名单（实地经营）月增量数据文件,i_SSSSS_BAS_91084_YYYYMM_SS_GUD.dat.gz,7244,接入,P5,YYYY:MM+1:20 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377182,2025-07-22,106348,7244,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,谛听重复投诉结果表,s_SSSSS_DT_00006_YYYYMM_SS_SSS.dat.gz,7246,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377184,2025-07-22,106542,7246,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,谛听升级投诉模型表,s_SSSSS_DT_00007_YYYYMM_SS_SSS.dat.gz,7247,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377186,2025-07-22,106543,7247,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,宽带质差小区表,s_SSSSS_DT_00010_YYYYMM_SS_SSS.dat.gz,7250,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377188,2025-07-22,106546,7250,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,谛听个人客户服务月标签信息,s_SSSSS_DT_00012_YYYYMM_SS_SSS.dat.gz,7252,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377189,2025-07-22,106548,7252,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,普通投诉工单T+1明细数据日增量文件,ORDINARY_COMPLAINT_YYYYMMDD,7253,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377190,2025-07-22,109484,7253,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,普通投诉工单T+1明细数据日增量文件,ORDINARY_COMPLAINT_YYYYMMDD,7253,接入,P5,YYYY:MM:DD+1 07:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377191,2025-07-22,109484,7253,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,工信投诉工单T+1明细数据日增量文件,CREDIBILITY_COMPLAINT_YYYYMMDD,7254,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377192,2025-07-22,109485,7254,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,工信投诉工单T+1明细数据日增量文件,CREDIBILITY_COMPLAINT_YYYYMMDD,7254,接入,P5,YYYY:MM:DD+1 07:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377193,2025-07-22,109485,7254,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,工信投诉工单NGCS_T+1明细数据日增量文件,NGCS_CREDIBILITY_COMPLAINT_YYYYMMDD,7255,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377194,2025-07-22,109486,7255,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,工信投诉工单NGCS_T+1明细数据日增量文件,NGCS_CREDIBILITY_COMPLAINT_YYYYMMDD,7255,接入,P5,YYYY:MM:DD+1 07:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377195,2025-07-22,109486,7255,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,网络投诉对照表,TR_GRID_CMPLN_YYYYMMDD.txt,7261,接入,P0,YYYY:MM:DD+1 16:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377196,2025-07-22,103974,7261,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,网络投诉对照表,TR_GRID_CMPLN_YYYYMMDD.txt,7261,接入,P0,YYYY:MM:DD+1 16:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377197,2025-07-22,103974,7261,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,工信部物联网开户月明细,tranexport02268_CMIOT.YYYYMM_SS.txt.gz,7264,接入,P5,YYYY:MM+1:02 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377199,2025-07-22,106778,7264,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,客户规模攻坚行动B类我宽异号清单,i_SSSSS_BAS_91081_YYYYMM_SS_SSS.dat.gz,7281,接入,P5,YYYY:MM+1:10 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377206,2025-07-22,106337,7281,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,客户规模攻坚行动B类我宽异号清单,i_SSSSS_BAS_91081_YYYYMM_SS_SSS.dat.gz,7281,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377207,2025-07-22,106337,7281,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,不知情定制行为预测用户级明细数据（原始）,s_SSSSS_BAS_91082_YYYYMM_SS_SSS.dat.gz,7282,接入,P0,YYYY:MM+1:10 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377208,2025-07-22,106336,7282,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,不知情定制行为预测用户级明细数据（原始）,s_SSSSS_BAS_91082_YYYYMM_SS_SSS.dat.gz,7282,接入,P0,YYYY:MM+1:10 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377209,2025-07-22,106336,7282,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,短信用量明细数据下发接口,cbs_otcdr_sms_YYYYMMDDHHMISS_SSS_SSS_SSSSSS.dat,7290,接入,P5,每15分钟,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377214,2025-07-22,109550,7290,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,语音用量明细数据下发接口,cbs_otcdr_voice_YYYYMMDDHHMISS_SSS_SSS_SSSSSS.dat,7291,接入,P5,每15分钟,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377215,2025-07-22,109551,7291,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网用户日增量接口,CTBS_user_YYYYMMDD_CRMSSS_CSSS.dat.gz,7292,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377216,2025-07-22,109541,7292,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网用户月全量接口,"CTBS_user_YYYYMMDDHHMISS_CRMSSS_A([0-9]{1,}).zip",7293,接入,P5,YYYY:MM+1:14 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377217,2025-07-22,109542,7293,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网客户信息日增量接口,CTBS_customer_YYYYMMDD_CRMSSS_CSSS.dat.gz,7294,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377218,2025-07-22,109543,7294,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网客户信息月全量接口,"CTBS_customer_YYYYMMDDHHMISS_CRMSSS_A([0-9]{1,}).zip",7295,接入,P5,YYYY:MM+1:14 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377219,2025-07-22,109544,7295,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网群组成员信息日增量接口,CTBS_groupMember_YYYYMMDD_CRMSSS_CSSS.dat.gz,7296,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377220,2025-07-22,109545,7296,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网群组成员信息月全量接口,"CTBS_groupMember_YYYYMMDDHHMISS_CRMSSS_A([0-9]{1,}).zip",7297,接入,P5,YYYY:MM+1:14 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377221,2025-07-22,109546,7297,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,物联网商品信息接口,CTBS_offer_YYYYMMDD_CRMSSS_CSSS.dat.gz,7298,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377222,2025-07-22,109547,7298,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,群用户账户关系数据下发接口,CTBS_groupinfo_YYYYMM_CRMSSS_CSSS.unl.gz,7299,接入,P5,YYYY:MM+1:03 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784377223,2025-07-22,109548,7299,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,流量用量明细数据下发接口,cbs_otcdr_data_YYYYMMDDHHMISS_SSS_SSS_SSSSSS.dat,7300,接入,P5,每15分钟,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377224,2025-07-22,109549,7300,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细数据日接口,kehuduanshiyong_guangdong_YYYYMMDD_day.txt,7301,接入,P5,YYYY:MM:DD+1 19:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377225,2025-07-22,105688,7301,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细数据日接口,kehuduanshiyong_guangdong_YYYYMMDD_day.txt,7301,接入,P5,YYYY:MM:DD+1 19:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377226,2025-07-22,105688,7301,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细发展数据日接口,kehuduanshiyongfazhan_guangdong_YYYYMMDD_day.txt,7303,接入,P5,YYYY:MM:DD+1 21:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377227,2025-07-22,105690,7303,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细发展数据日接口,kehuduanshiyongfazhan_guangdong_YYYYMMDD_day.txt,7303,接入,P5,YYYY:MM:DD+1 21:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377228,2025-07-22,105690,7303,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细发展数据月接口,kehuduanshiyongfazhan_guangdong_YYYYMM_month.txt,7304,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377229,2025-07-22,105691,7304,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,客户端使用明细发展数据月接口,kehuduanshiyongfazhan_guangdong_YYYYMM_month.txt,7304,接入,P5,YYYY:MM+1:10 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377230,2025-07-22,105691,7304,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,特会新增明细数据日接口,miguvipnewopen_guangdong_YYYYMMDD_day.txt,7306,接入,P5,YYYY:MM:DD+1 19:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377231,2025-07-22,105693,7306,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,特会新增明细数据日接口,miguvipnewopen_guangdong_YYYYMMDD_day.txt,7306,接入,P5,YYYY:MM:DD+1 19:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377232,2025-07-22,105693,7306,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,特会新增明细数据月接口,miguvipnewopen_guangdong_YYYYMM_month.txt,7307,接入,P5,YYYY:MM+1:07 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377233,2025-07-22,105694,7307,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,特会新增明细数据月接口,miguvipnewopen_guangdong_YYYYMM_month.txt,7307,接入,P5,YYYY:MM+1:07 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377234,2025-07-22,105694,7307,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,中央音乐平台全曲日收费下载超过50次的用户预警日接口,"广东_全曲日收费下载量超过50用户预警_YYYYMMDD_([0-9]{1,}).txt",7308,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377235,2025-07-22,105695,7308,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,中央音乐平台全曲日收费下载超过50次的用户预警日接口,"广东_全曲日收费下载量超过50用户预警_YYYYMMDD_([0-9]{1,}).txt",7308,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377236,2025-07-22,105695,7308,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,中央音乐平台全曲包月用户明细日接口,"baoyue_guangdong_YYYYMMDD_([0-9]{1,}).txt",7309,接入,P5,YYYY:MM:DD+1 16:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377237,2025-07-22,105696,7309,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,中央音乐平台全曲包月用户明细日接口,"baoyue_guangdong_YYYYMMDD_([0-9]{1,}).txt",7309,接入,P5,YYYY:MM:DD+1 16:50:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784377238,2025-07-22,105696,7309,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,服务请求表（广义投诉明细）,t_generalized_cmpln.YYYYMMDD.SSS,7311,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377239,2025-07-22,103872,7311,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,服务请求表（广义投诉明细）,t_generalized_cmpln.YYYYMMDD.SSS,7311,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377240,2025-07-22,103872,7311,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,服务请求个人明细报表工单环节（工单投诉）,t_personal_cmpl.YYYYMMDD.SSS,7312,接入,P0,YYYY:MM:DD+1 02:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784377241,2025-07-22,103873,7312,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,服务请求个人明细报表工单环节（工单投诉）,t_personal_cmpl.YYYYMMDD.SSS,7312,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377242,2025-07-22,103873,7312,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,服务请求个人明细报表工单环节（工单投诉）,t_personal_cmpl.YYYYMMDD.SSS,7312,接入,P0,YYYY:MM:DD+1 02:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377243,2025-07-22,103873,7312,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号全量用户信息数据文件,WX_.*_USER_INFO_ALL_YYYYMM_SS.gz,7313,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377244,2025-07-22,104200,7313,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号全量用户信息数据文件,WX_.*_USER_INFO_ALL_YYYYMM_SS.gz,7313,接入,P0,YYYY:MM+1:01 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377245,2025-07-22,104200,7313,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号新增用户信息数据文件,WX_.*_USER_INFO_ADD_YYYYMMDD.gz,7314,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,0%,1753784377246,2025-07-22,104201,7314,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号新增用户信息数据文件,WX_.*_USER_INFO_ADD_YYYYMMDD.gz,7314,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753784377247,2025-07-22,104201,7314,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号当月全量用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ALL_YYYYMM_SS.gz,7315,接入,P0,YYYY:MM+1:01 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784377248,2025-07-22,104202,7315,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号当月全量用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ALL_YYYYMM_SS.gz,7315,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377249,2025-07-22,104202,7315,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号当月全量用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ALL_YYYYMM_SS.gz,7315,接入,P0,YYYY:MM+1:01 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377250,2025-07-22,104202,7315,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号新增用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ADD_YYYYMMDD.gz,7316,接入,P0,YYYY:MM:DD+1 12:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784377251,2025-07-22,104203,7316,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号新增用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ADD_YYYYMMDD.gz,7316,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784377252,2025-07-22,104203,7316,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,省微信服务号新增用户轨迹数据文件,WX_GDFWH_USERTRIGER_RESULT_ADD_YYYYMMDD.gz,7316,接入,P0,YYYY:MM:DD+1 12:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784377253,2025-07-22,104203,7316,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,EDS_投诉网格信息日数据,TW_CS_CMPLN_GRID_D_YYYYMMDD.gz,7317,下发,P0,YYYY:MM:DD+1 18:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784377254,2025-07-22,104210,7317,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,EDS_投诉网格信息月数据,TW_CS_CMPLN_GRID_M_YYYYMM.gz,7318,下发,P0,YYYY:MM+1:10 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784377255,2025-07-22,104211,7318,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,EDS_用户APP使用TOPN月表,TW_PERS_TOPN_APP_M_GMCCYYYYMM_SSSS,7319,下发,P0,YYYY:MM+1:10 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784377256,2025-07-22,104274,7319,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
