department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
政企客户部,20250708.0,集团成员属性表月全量,IOTCRM_M01980AAYYYYMM00SSSSSS.AVL.Z,8218,接入,P5,YYYY:MM+1:05 06:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982494,2025-07-07,101967,8218,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,短信确认工单历史表,IOTCRM_M02218AAYYYYMM00SSSSSS.AVL.Z,8219,接入,P5,YYYY:MM+1:05 06:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982496,2025-07-07,101968,8219,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,服务请求日志月全量,IOTCRM_M02920AAYYYYMM00SSSSSS.AVL.Z,8220,接入,P5,YYYY:MM+1:01 08:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982497,2025-07-07,101969,8220,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费信控操作日志表,IOTRHJF_A01908AAYYYYMMDDSSSSSS.AVL.Z,8221,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982498,2025-07-07,101970,8221,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,批量短信发送结果表,IOTRHJF_A01933AAYYYYMMDDSSSSSS.AVL.Z,8222,接入,P0,YYYY:MM:DD+1 05:10:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982499,2025-07-07,101971,8222,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,短信通知历史表日增量,IOTRHJF_A01996AAYYYYMMDDSSSSSS.AVL.Z,8223,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982500,2025-07-07,101972,8223,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,发票收据处理日志,IOTRHJF_A02912AAYYYYMMDDSSSSSS.AVL.Z,8224,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982501,2025-07-07,101973,8224,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,统一Centrex成员清单数据表,IOTRHJF_A03952AAYYYYMMDDSSSSSS.AVL.Z,8225,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791982502,2025-07-07,101974,8225,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,免费资源_零点备份日增量,IOTRHJF_A04469AAYYYYMMDDSSSSSS.AVL.Z,8226,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982503,2025-07-07,101975,8226,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,帐务核算日志挂帐调整明细,IOTRHJF_A05023AAYYYYMMDDSSSSSS.AVL.Z,8227,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982504,2025-07-07,101976,8227,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费后付费销账日志表日增量,IOTRHJF_A05028AAYYYYMMDDSSSSSS.AVL.Z,8228,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982505,2025-07-07,101977,8228,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费后付费账本变更日志表日增量,IOTRHJF_A05029AAYYYYMMDDSSSSSS.AVL.Z,8229,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982506,2025-07-07,101978,8229,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,银行划扣请求历史日增量,IOTRHJF_A05223AAYYYYMMDDSSSSSS.AVL.Z,8230,接入,P5,YYYY:MM:DD+1 05:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982507,2025-07-07,101979,8230,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费后付费客户实收日累计,IOTRHJF_A05909AAYYYYMMDDSSSSSS.AVL.Z,8231,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982508,2025-07-07,101980,8231,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,帐务核算日志,IOTRHJF_A05911AAYYYYMMDDSSSSSS.AVL.Z,8232,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982509,2025-07-07,101981,8232,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费全球通代付日志,IOTRHJF_A05914AAYYYYMMDDSSSSSS.AVL.Z,8233,接入,P0,YYYY:MM:DD+1 05:20:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982510,2025-07-07,101982,8233,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,托收处理日志,IOTRHJF_A05915AAYYYYMMDDSSSSSS.AVL.Z,8234,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982511,2025-07-07,101983,8234,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,托收数据表,IOTRHJF_A05916AAYYYYMMDDSSSSSS.AVL.Z,8235,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982512,2025-07-07,101984,8235,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,实时划扣日志,IOTRHJF_A05917AAYYYYMMDDSSSSSS.AVL.Z,8236,接入,P0,YYYY:MM:DD+1 01:25:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982513,2025-07-07,101985,8236,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,红名单数据修改日志日增量,IOTRHJF_A05925AAYYYYMMDDSSSSSS.AVL.Z,8237,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982514,2025-07-07,101986,8237,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,用户固定费优惠数据修改日志表,IOTRHJF_A05929AAYYYYMMDDSSSSSS.AVL.Z,8238,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982515,2025-07-07,101987,8238,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,划帐数据历史表日增量,IOTRHJF_A05930AAYYYYMMDDSSSSSS.AVL.Z,8239,接入,P5,YYYY:MM:DD+1 05:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982516,2025-07-07,101988,8239,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,托收数据历史表日增量,IOTRHJF_A05935AAYYYYMMDDSSSSSS.AVL.Z,8240,接入,P0,YYYY:MM:DD+1 01:25:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982517,2025-07-07,101989,8240,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,运营收入报表接口,IOTRHJF_A05938AAYYYYMMDDSSSSSS.AVL.Z,8241,接入,P0,YYYY:MM:DD+1 05:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791982518,2025-07-07,101990,8241,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费预付费已扣月租费用数据日增量,IOTRHJF_A05953AAYYYYMMDDSSSSSS.AVL.Z,8242,接入,P0,YYYY:MM:DD+1 05:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982519,2025-07-07,101991,8242,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费全品牌充值记录日增量,IOTRHJF_A05961AAYYYYMMDDSSSSSS.AVL.Z,8243,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982520,2025-07-07,101992,8243,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费预付费账本变更日志表(日增量),IOTRHJF_A05966AAYYYYMMDDSSSSSS.AVL.Z,8244,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982521,2025-07-07,101993,8244,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,固定费日志记录表日增量,IOTRHJF_A05981AAYYYYMMDDSSSSSS.AVL.Z,8245,接入,P5,YYYY:MM:DD+1 07:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982522,2025-07-07,101994,8245,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,返费任务列表日增量,IOTRHJF_A07995AAYYYYMMDDSSSSSS.AVL.Z,8246,接入,P5,YYYY:MM:DD+1 05:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982523,2025-07-07,101995,8246,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,前台批量账户上传变更日志,IOTRHJF_A08982AAYYYYMMDDSSSSSS.AVL.Z,8247,接入,P0,YYYY:MM:DD+1 05:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982524,2025-07-07,101996,8247,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,黑名单资料日全量,IOTRHJF_I01021AAYYYYMMDDSSSSSS.AVL.Z,8248,接入,P5,YYYY:MM:DD+1 05:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982525,2025-07-07,101997,8248,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,红名单数据日全量,IOTRHJF_I01032AAYYYYMMDDSSSSSS.AVL.Z,8249,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982526,2025-07-07,101998,8249,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,跨市信息化产品支付关系日全量,IOTRHJF_I01841AAYYYYMMDDSSSSSS.AVL.Z,8250,接入,P5,YYYY:MM:DD+1 05:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982527,2025-07-07,101999,8250,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,HSC计费优惠配置关系表(日全量),IOTRHJF_I01847AAYYYYMMDDSSSSSS.AVL.Z,8251,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982528,2025-07-07,102000,8251,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,帐本余额(分月返还)日全量,IOTRHJF_I01905AAYYYYMMDDSSSSSS.AVL.Z,8252,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982529,2025-07-07,102001,8252,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,优惠赠送记录历史表,IOTRHJF_I01917AAYYYYMMDDSSSSSS.AVL.Z,8253,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982531,2025-07-07,102002,8253,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,集团红名单数据表日全量,IOTRHJF_I01990AAYYYYMMDDSSSSSS.AVL.Z,8254,接入,P0,YYYY:MM:DD+1 05:40:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982532,2025-07-07,102003,8254,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,费项拆分收入表,IOTRHJF_I03661AAYYYYMMDDSSSSSS.AVL.Z,8256,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791982533,2025-07-07,102005,8256,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,费项不拆分收入表,IOTRHJF_I03662AAYYYYMMDDSSSSSS.AVL.Z,8257,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791982534,2025-07-07,102006,8257,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,报表统计用户表日全量,IOTRHJF_I04454AAYYYYMMDDSSSSSS.AVL.Z,8258,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982535,2025-07-07,102007,8258,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费赠送免费资源表日全量,IOTRHJF_I04467AAYYYYMMDDSSSSSS.AVL.Z,8259,接入,P5,YYYY:MM:DD+1 05:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982536,2025-07-07,102008,8259,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,挂帐数据,IOTRHJF_I05025AAYYYYMMDDSSSSSS.AVL.Z,8260,接入,P0,YYYY:MM:DD+1 05:40:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982537,2025-07-07,102009,8260,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,挂帐数据,IOTRHJF_I05025AAYYYYMMDDSSSSSS.AVL.Z,8260,接入,P0,YYYY:MM:DD+1 05:40:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982538,2025-07-07,102009,8260,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,充值对帐结果明细表日全量,IOTRHJF_I05334AAYYYYMMDDSSSSSS.AVL.Z,8261,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982539,2025-07-07,102010,8261,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,营销方案余额变更日志日全量,IOTRHJF_I05908AAYYYYMMDDSSSSSS.AVL.Z,8262,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982540,2025-07-07,102011,8262,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,补收冲减数据,IOTRHJF_I05918AAYYYYMMDDSSSSSS.AVL.Z,8263,接入,P0,YYYY:MM:DD+1 05:50:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982541,2025-07-07,102012,8263,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,空中充值接口日全量,IOTRHJF_I05926AAYYYYMMDDSSSSSS.AVL.Z,8264,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982542,2025-07-07,102013,8264,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,补收冲减数据操作日志,IOTRHJF_I05928AAYYYYMMDDSSSSSS.AVL.Z,8265,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982543,2025-07-07,102014,8265,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,全球通代付充值总额表日全量,IOTRHJF_I05932AAYYYYMMDDSSSSSS.AVL.Z,8266,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982544,2025-07-07,102015,8266,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,托收数据历史表日全量,IOTRHJF_I05935AAYYYYMMDDSSSSSS.AVL.Z,8267,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982545,2025-07-07,102016,8267,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费最低消费优惠配置(日全量),IOTRHJF_I05962AAYYYYMMDDSSSSSS.AVL.Z,8268,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982546,2025-07-07,102017,8268,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费机卡捆绑优惠管理(日全量),IOTRHJF_I05963AAYYYYMMDDSSSSSS.AVL.Z,8269,接入,P0,YYYY:MM:DD+1 05:55:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982547,2025-07-07,102018,8269,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,融合计费月资费配置表日全量,IOTRHJF_I05965AAYYYYMMDDSSSSSS.AVL.Z,8270,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982548,2025-07-07,102019,8270,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,呆坏帐调整日志日全量,IOTRHJF_I05971AAYYYYMMDDSSSSSS.AVL.Z,8271,接入,P5,YYYY:MM:DD+1 05:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982549,2025-07-07,102020,8271,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,呆坏帐调整原因表日全量,IOTRHJF_I05972AAYYYYMMDDSSSSSS.AVL.Z,8272,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982550,2025-07-07,102021,8272,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,集团代付预付费用户日全量,IOTRHJF_I05980AAYYYYMMDDSSSSSS.AVL.Z,8273,接入,P0,YYYY:MM:DD+1 18:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982551,2025-07-07,102022,8273,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,最低消费日全量,IOTRHJF_I07008AAYYYYMMDDSSSSSS.AVL.Z,8274,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982552,2025-07-07,102023,8274,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,营销方案赠送日志表,IOTRHJF_I07009AAYYYYMMDDSSSSSS.AVL.Z,8275,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982553,2025-07-07,102024,8275,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,分期返还模式定义表日全量,IOTRHJF_I07990AAYYYYMMDDSSSSSS.AVL.Z,8276,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982554,2025-07-07,102025,8276,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,分期返还模式项目定义表日全量,IOTRHJF_I07991AAYYYYMMDDSSSSSS.AVL.Z,8277,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982555,2025-07-07,102026,8277,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,租费计算（中间）参数表日全量,IOTRHJF_I07992AAYYYYMMDDSSSSSS.AVL.Z,8278,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791982556,2025-07-07,102027,8278,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250708.0,返费任务表日全量,IOTRHJF_I07993AAYYYYMMDDSSSSSS.AVL.Z,8279,接入,P5,YYYY:MM:DD 23:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791982557,2025-07-07,102028,8279,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
