department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
政企客户部,20250727.0,IOT_县公司信息,IOTCRM_I08934AAYYYYMMDDSSSSSS.AVL.Z,8390,接入,P5,YYYY:MM:DD 22:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,1753782584192,2025-07-26,102138,8390,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_服务销售中心,IOTCRM_I08935AAYYYYMMDDSSSSSS.AVL.Z,8391,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584193,2025-07-26,102139,8391,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_微区域,IOTCRM_I08936AAYYYYMMDDSSSSSS.AVL.Z,8392,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584194,2025-07-26,102140,8392,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_解决方案包含的产品日全量,IOTCRM_I08951AAYYYYMMDDSSSSSS.AVL.Z,8393,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584195,2025-07-26,102141,8393,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_营销方案使用单位,IOTCRM_I08958AAYYYYMMDDSSSSSS.AVL.Z,8394,接入,P5,YYYY:MM:DD+1 04:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584196,2025-07-26,102142,8394,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品指定工号,IOTCRM_I08959AAYYYYMMDDSSSSSS.AVL.Z,8395,接入,P5,YYYY:MM:DD+1 04:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584197,2025-07-26,102143,8395,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_营销方案客户群关系（允许）信息,IOTCRM_I08960AAYYYYMMDDSSSSSS.AVL.Z,8396,接入,P5,YYYY:MM:DD+1 04:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584198,2025-07-26,102144,8396,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_营销方案客户群关系（禁止）信息,IOTCRM_I08961AAYYYYMMDDSSSSSS.AVL.Z,8397,接入,P5,YYYY:MM:DD+1 04:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584199,2025-07-26,102145,8397,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_主体产品的可选产品,IOTCRM_I08962AAYYYYMMDDSSSSSS.AVL.Z,8398,接入,P5,YYYY:MM:DD+1 04:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584200,2025-07-26,102146,8398,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品使用业务,IOTCRM_I08963AAYYYYMMDDSSSSSS.AVL.Z,8399,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584201,2025-07-26,102147,8399,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_增值产品指定工号,IOTCRM_I08964AAYYYYMMDDSSSSSS.AVL.Z,8400,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584202,2025-07-26,102148,8400,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_渠道层次关系表,IOTCRM_I08968AAYYYYMMDDSSSSSS.AVL.Z,8401,接入,P0,YYYY:MM:DD+1 01:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,0%,100%,0%,1753782584203,2025-07-26,102149,8401,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_地区信息日全量,IOTCRM_I08969AAYYYYMMDDSSSSSS.AVL.Z,8402,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584204,2025-07-26,102150,8402,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_客户群表日全量,IOTCRM_I08986AAYYYYMMDDSSSSSS.AVL.Z,8403,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584205,2025-07-26,102151,8403,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品,IOTCRM_I08987AAYYYYMMDDSSSSSS.AVL.Z,8404,接入,P0,YYYY:MM:DD+1 01:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,0%,100%,100%,1753782584206,2025-07-26,102152,8404,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品目录,IOTCRM_I08988AAYYYYMMDDSSSSSS.AVL.Z,8405,接入,P0,YYYY:MM:DD 20:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584207,2025-07-26,102153,8405,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品包定义,IOTCRM_I08989AAYYYYMMDDSSSSSS.AVL.Z,8406,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782584208,2025-07-26,102154,8406,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品包包含的产品,IOTCRM_I08990AAYYYYMMDDSSSSSS.AVL.Z,8407,接入,P0,YYYY:MM:DD 20:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782584209,2025-07-26,102155,8407,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品包约束规则,IOTCRM_I08991AAYYYYMMDDSSSSSS.AVL.Z,8408,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584210,2025-07-26,102156,8408,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品服务属性,IOTCRM_I08992AAYYYYMMDDSSSSSS.AVL.Z,8409,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584211,2025-07-26,102157,8409,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品服务资源,IOTCRM_I08993AAYYYYMMDDSSSSSS.AVL.Z,8410,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584212,2025-07-26,102158,8410,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品服务关系,IOTCRM_I08994AAYYYYMMDDSSSSSS.AVL.Z,8411,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584213,2025-07-26,102159,8411,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品分类维度表,IOTCRM_I08995AAYYYYMMDDSSSSSS.AVL.Z,8412,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584214,2025-07-26,102160,8412,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_组网产品定义,IOTCRM_I08996AAYYYYMMDDSSSSSS.AVL.Z,8413,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584215,2025-07-26,102161,8413,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_积分规则月全量,IOTCRM_M02934AAYYYYMM00SSSSSS.AVL.Z,8414,接入,P0,YYYY:MM+1:01 04:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782584216,2025-07-26,102162,8414,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_精益平台营销案月全量,IOTCRM_M08011AAYYYYMM00SSSSSS.AVL.Z,8415,接入,P0,YYYY:MM+1:01 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782584217,2025-07-26,102163,8415,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_产品有效期协议月表,IOTCRM_M08012AAYYYYMMSSSSSS.AVL.Z,8416,接入,P0,YYYY:MM+1:02 12:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782584218,2025-07-26,102164,8416,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_附件表日增量,IOTCRM_A02335AAYYYYMMDDSSSSSS.AVL.Z,8417,接入,P5,YYYY:MM:DD+1 02:20:00,其他,云平台,100%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,0%,0%,100%,1753782584219,2025-07-26,102165,8417,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,85%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_集团客户表日全量,IOTCRM_I01002AAYYYYMMDDSSSSSS.AVL.Z,8418,接入,P0,YYYY:MM:DD+1 01:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584220,2025-07-26,102166,8418,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_用户产品附加属性日全量,IOTCRM_I01927YYYYMMDDSSSSSS.AVL.Z,8419,接入,P0,YYYY:MM:DD+1 03:40:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584221,2025-07-26,102167,8419,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_集团成员表日全量,IOTCRM_I01986AAYYYYMMDDSSSSSS.AVL.Z,8420,接入,P5,YYYY:MM:DD+1 00:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584222,2025-07-26,102168,8420,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_SI基本信息表,IOTCRM_I03335YYYYMMDDSSSSSS.AVL.Z,8421,接入,P5,YYYY:MM:DD+1 04:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584223,2025-07-26,102169,8421,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_自带机TAC码信息表,IOTCRM_I04019YYYYMMDDSSSSSS.AVL.Z,8422,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584224,2025-07-26,102170,8422,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_BBOSS产品属性映射产品表,IOTCRM_I04226YYYYMMDDSSSSSS.AVL.Z,8423,接入,P0,YYYY:MM:DD+1 04:35:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584225,2025-07-26,102171,8423,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_集团业务一次性费用账务信息表日全量,IOTCRM_I05793YYYYMMDDSSSSSS.AVL.Z,8424,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584226,2025-07-26,102172,8424,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_集团客户下属用户月全量,IOTCRM_M01912AAYYYYMM00SSSSSS.AVL.Z,8426,接入,P0,YYYY:MM+1:01 05:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782584227,2025-07-26,102173,8426,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250727.0,IOT_融合计费预付费扣款日志表(日增量),IOTRHJF_A05952AAYYYYMMDDSSSSSS.AVL.Z,8429,接入,P0,YYYY:MM:DD+1 23:25:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584228,2025-07-26,102174,8429,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_充值卡资源操作日志,IOTCRM_A04908GDYYYYMMDDSSSSSS.AVL.Z,8430,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584229,2025-07-26,102197,8430,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_渠道资料日全量,IOTCRM_I03013GDYYYYMMDDSSSSSS.AVL.Z,8431,接入,P5,YYYY:MM:DD+1 04:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584230,2025-07-26,102196,8431,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_资源状态分类统计表,IOTCRM_I08998GDYYYYMMDDSSSSSS.AVL.Z,8432,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584231,2025-07-26,102195,8432,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_套卡资源操作日志（含数据卡）,IOTCRM_A04909GDYYYYMMDDSSSSSS.AVL.Z,8433,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584232,2025-07-26,102194,8433,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_空白SIM卡资源日全量,IOTCRM_I04927AAYYYYMMDDSSSSSS.AVL.Z,8434,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584233,2025-07-26,102193,8434,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_套卡资源(包括赠品)日增量,IOTCRM_A04903GDYYYYMMDDSSSSSS.AVL.Z,8436,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584234,2025-07-26,102192,8436,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_P订单产品服务资源日增量接口,IOTCRM_A05850AAYYYYMMDDSSSSSS.AVL.Z,8438,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584235,2025-07-26,102191,8438,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_号码-IMSI号对应关系日增量接口,IOTCRM_A05862AAYYYYMMDDSSSSSS.AVL.Z,8439,接入,P5,YYYY:MM:DD+1 03:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584236,2025-07-26,102190,8439,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IOT_充值卡资源(包括赠品)日全量接口,IOTCRM_I04901GDYYYYMMDDSSSSSS.AVL.Z,8440,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584237,2025-07-26,102189,8440,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,SIM卡类型商品标识关系表,HWCRM_I07996AAYYYYMMDDSSSSSS.AVL.Z,8441,接入,P5,YYYY:MM:DD+1 02:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584238,2025-07-26,102188,8441,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,号码-SIM卡数据对应关系日增量（IOT）,IOTCRM_A04905AAYYYYMMDDSSSSSS.AVL.Z,8442,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584239,2025-07-26,102187,8442,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,SIM卡类型商品标识关系表(IOT),IOTCRM_I07996GDYYYYMMDDSSSSSS.AVL.Z,8443,接入,P5,YYYY:MM:DD+1 04:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584240,2025-07-26,102186,8443,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,IMSI号资源日增量（IOT）,IOTCRM_A04015AAYYYYMMDDSSSSSS.AVL.Z,8444,接入,P5,YYYY:MM:DD+1 02:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584241,2025-07-26,102185,8444,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,渠道营业点参数表,HWCRM_I03014AAYYYYMMDDSSSSSS.AVL.Z,8448,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584244,2025-07-26,103520,8448,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,社会渠道流程表,I02826YYYYMMDDSSSSSS.AVL.Z,8449,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584245,2025-07-26,103521,8449,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,带店加盟流程表,I02827YYYYMMDDSSSSSS.AVL.Z,8450,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584246,2025-07-26,103522,8450,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,自有渠道流程表,I02828YYYYMMDDSSSSSS.AVL.Z,8451,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584247,2025-07-26,103523,8451,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,引入合作商流程表,I02829YYYYMMDDSSSSSS.AVL.Z,8452,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584248,2025-07-26,103524,8452,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250727.0,CGOS分公司信息同步接口文件,CGOS_DAY_DISTRICT_YYYYMMDD,8453,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782584249,2025-07-26,103710,8453,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250727.0,HW新帐单科目与收入明细关系表,HWRHJF_I01035AAYYYYMMDDSSSSSS.AVL.Z,8454,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584250,2025-07-26,103730,8454,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250727.0,HW新费项拆分参数表,HWRHJF_I01036AAYYYYMMDDSSSSSS.AVL.Z,8455,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584251,2025-07-26,103731,8455,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250727.0,HW收入管会产品表,HWRHJF_I01037AAYYYYMMDDSSSSSS.AVL.Z,8456,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753782584252,2025-07-26,103732,8456,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250727.0,融合套餐宽带拆分费用接口,RPT_BILLING_NEWOLDINCOME_YYYYMM,8458,接入,P0,YYYY:MM+1:03 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782584254,2025-07-26,103902,8458,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250727.0,打折打包新增摊分日明细文件,RPT_INCOME_PACKDAY_YYYYMMDD.gz,8483,接入,P1,YYYY:MM:DD+1 12:00:00,掌经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,1753782584257,2025-07-26,107338,8483,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250727.0,IOT返费余额零点数据文件,IOTRHJF_A08467AAYYYYMMDDSSSSSS.AVL.Z,8488,接入,P5,YYYY:MM:DD+1 08:05:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782584258,2025-07-26,104122,8488,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
