department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
市场部,20250715.0,属地权益结算详情文件,RPT_SETTLE_QYRIGHTSDETAIL_AAA_YYYYMM.gz,6944,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592467,2025-07-14,110342,6944,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
内审部,20250715.0,市场基础业务问题工单明细,all_rpt_n_norm_problem_detail_YYYYMMDD.txt,6945,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592468,2025-07-14,110367,6945,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
内审部,20250715.0,政企基础问题工单明细报表,e_rt_zqquestion_YYYYMMDD.txt,6946,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592469,2025-07-14,110368,6946,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
内审部,20250715.0,政企一次性出账接口工单稽核明细费项信息,model_api_order_audit_detail_YYYYMMDD.txt,6948,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592472,2025-07-14,110369,6948,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250715.0,移动云盘RFE模型数据表,i_SSSSS_BAS_V06005_YYYYMMDD_SS_SSS.dat.gz,6963,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592482,2025-07-14,110179,6963,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,工商注册企业基本衍生信息数据,s_SSSSS_BAS_91115_YYYYMMDD_SS_SSS.dat.gz,6999,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592514,2025-07-14,108391,6999,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,已出具发票记录日增量表,HWSJDCRM_A02222AAYYYYMMDDSSSSSS.AVL.Z,7000,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592515,2025-07-14,101726,7000,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,发票资源日增量表,HWSJDCRM_A02223AAYYYYMMDDSSSSSS.AVL.Z,7002,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592516,2025-07-14,101727,7002,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,代收信息费明细表,HWRHJF_M05955AAYYYYMM00SSSSSS.AVL.Z,7005,接入,P0,YYYY:MM+1:03 08:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592519,2025-07-14,101729,7005,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,代收信息费明细表,HWRHJF_M05955AAYYYYMM00SSSSSS.AVL.Z,7005,接入,P0,YYYY:MM+1:03 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592520,2025-07-14,101729,7005,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,》积分自有业务预处理下发历史表,HWCRM_A04970AAYYYYMMDDSSSSSS.AVL.Z,7006,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753785592521,2025-07-14,101730,7006,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,SI基本信息表,HWSJDCRM_I03335YYYYMMDDSSSSSS.AVL.Z,7007,接入,P5,YYYY:MM:DD+1 03:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753785592522,2025-07-14,101731,7007,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,银行划扣请求历史日增量,HWRHJF_A05223AAYYYYMMDDSSSSSS.AVL.Z,7008,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753785592523,2025-07-14,101732,7008,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,跨市业务收入拆分报表,hwrhjf_boss15_f_boss_jtksfc_AA.YYYYMM_S.Z,7009,接入,P0,YYYY:MM+1:04 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592524,2025-07-14,100633,7009,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,P工单日志表,HWCRM_A02943AAYYYYMMDDSSSSSS.AVL.Z,7009,接入,P0,YYYY:MM:DD+1 01:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753785592525,2025-07-14,101733,7009,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,跨市业务收入拆分报表,hwrhjf_boss15_f_boss_jtksfc_AA.YYYYMM_S.Z,7009,接入,P0,YYYY:MM+1:04 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592526,2025-07-14,100633,7009,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,EDS_家庭统付用户月表,TW_PERS_FAM_PAY_USR_M_YYYYMMSSSS.gz,7011,下发,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785592527,2025-07-14,104515,7011,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,量酬保有目录业务参数表,NGESOP_M01990YYYYMM00SSSSSS.AVL.Z,7016,接入,P5,YYYY:MM+1:02 03:15:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592530,2025-07-14,105401,7016,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,量酬保有目录业务参数表,NGESOP_M01990YYYYMM00SSSSSS.AVL.Z,7016,接入,P5,YYYY:MM+1:02 03:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592531,2025-07-14,105401,7016,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,集团业务一次性费用账务信息表日全量,HWSJDCRM_I05793YYYYMMDDSSSSSS.AVL.Z,7018,接入,P0,YYYY:MM:DD+1 02:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592533,2025-07-14,100282,7018,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,和校园业务量月汇总,xxtpt_busi.YYYYMM.txt,7026,接入,P0,YYYY:MM+1:3 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592544,2025-07-14,105389,7026,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,跨市集团产品信息日全量(ESOP省库),NGESOP_I01945GDYYYYMMDDSSSSSS.AVL.Z,7027,接入,P5,YYYY:MM:DD+1 02:30:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592545,2025-07-14,105402,7027,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,跨市集团产品信息日全量(ESOP省库),NGESOP_I01945GDYYYYMMDDSSSSSS.AVL.Z,7027,接入,P5,YYYY:MM:DD+1 02:30:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592546,2025-07-14,105402,7027,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,渠道存量低价值号码识别接口名单月全量,TD_STOCK_CHNL_NBR.AA.YYYYMM.Z,7032,接入,P0,YYYY:MM+1:27 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753785592550,2025-07-14,103589,7032,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,渠道存量低价值号码识别接口名单月全量,TD_STOCK_CHNL_NBR.AA.YYYYMM.Z,7032,接入,P0,YYYY:MM+1:27 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592551,2025-07-14,103589,7032,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,集团SP数据表月全量,HWSJDCRM_M01680AAYYYYMM00SSSSSS.AVL.Z,7034,接入,P0,YYYY:MM+1:05 05:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592552,2025-07-14,100671,7034,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,集团SP数据表月全量,HWSJDCRM_M01680AAYYYYMM00SSSSSS.AVL.Z,7034,接入,P0,YYYY:MM+1:05 05:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592553,2025-07-14,100671,7034,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,网关识别的异网号码数据下发清单,i_SSSSS_BAS_91120_YYYYMM_SS_SSS.dat.gz,7035,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592554,2025-07-14,109388,7035,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,校讯通组合包子产品目录价信息,xxt_Combipackage.YYYYMM.txt,7035,接入,P5,YYYY:MM+1:02 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753785592555,2025-07-14,105390,7035,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,双IMEI终端主副IMEI对应关系（91008）,i_12300_BAS_91008_YYYYMM_SS_SSS.dat.gz,7036,接入,P0,YYYY:MM+1:01 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785592556,2025-07-14,101747,7036,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,双IMEI终端主副IMEI对应关系（91008）,i_12300_BAS_91008_YYYYMM_SS_SSS.dat.gz,7036,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592557,2025-07-14,101747,7036,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,双IMEI终端主副IMEI对应关系（91008）,i_12300_BAS_91008_YYYYMM_SS_SSS.dat.gz,7036,接入,P0,YYYY:MM+1:01 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785592558,2025-07-14,101747,7036,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,DM系统终端心跳数据,i_12300_BAS_91007_YYYYMMDD_SS_SSS.dat.gz,7041,接入,P0,YYYY:MM:DD+1 09:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592563,2025-07-14,102182,7041,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,DM系统终端心跳数据,i_12300_BAS_91007_YYYYMMDD_SS_SSS.dat.gz,7041,接入,P0,YYYY:MM:DD+1 09:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592564,2025-07-14,102182,7041,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,流量叠加包日全量,NGESOP_I05863AAYYYYMMDDSSSSSS.AVL.Z,7042,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592565,2025-07-14,103519,7042,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250715.0,收入科目税率表日全量,HWRHJF_I01234YYYYMMDDSSSSSS.AVL.Z,7046,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592568,2025-07-14,103857,7046,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,EDS_VOLTE客户月表,TW_PERS_VOLTE_USR_M_AA_YYYYMMSSSS,7050,下发,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,100%,1753785592574,2025-07-14,104555,7050,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250715.0,网络投诉对照表,TR_GRID_CMPLN_YYYYMMDD.txt,7061,接入,P0,YYYY:MM:DD+1 16:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592594,2025-07-14,103974,7061,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,第三方电商套餐及增值产品日全量数据文件,HWCRM_I02831AAYYYYMMDDSSSSSS.AVL.Z,7062,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592595,2025-07-14,104467,7062,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,终端酬金月汇总,coms_term_reward_AA_YYYYMM.Z,7090,接入,P0,YYYY:MM+1:08 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592640,2025-07-14,101341,7090,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,终端酬金月汇总,coms_term_reward_AA_YYYYMM.Z,7090,接入,P0,YYYY:MM+1:08 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592641,2025-07-14,101341,7090,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,集团代付预付费充值结果月增量,HWRHJF_M05982AAYYYYMM00SSSSSS.AVL.Z,7095,接入,P0,YYYY:MM+1:01 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592643,2025-07-14,100689,7095,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,充值卡状态日增量,HWCRM_A04969AAYYYYMMDDSSSSSS.AVL.Z,7103,接入,P0,YYYY:MM:DD+1 02:15:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592651,2025-07-14,100291,7103,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,充值卡状态日增量,HWCRM_A04969AAYYYYMMDDSSSSSS.AVL.Z,7103,接入,P0,YYYY:MM:DD+1 02:15:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592653,2025-07-14,100291,7103,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,产品业务操作日增量表,CSDM_10086_APP_PRDT_BUSI_OPER.GD.YYYYMMDD.Z,7104,接入,P0,YYYY:MM:DD+1 07:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592655,2025-07-14,101457,7104,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,业务查询日增量表,CSDM_10086_APP_BUSI_QRY.GD.YYYYMMDD.Z,7105,接入,P0,YYYY:MM:DD+1 07:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592657,2025-07-14,101458,7105,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,号码日归属(SJJS),SJJS_TW_GMCC_USR_VEST_DAY_AAYYYYMMDD.Z,7106,接入,P0,YYYY:MM:DD+1 04:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592658,2025-07-14,101292,7106,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,号码日归属(SJJS),SJJS_TW_GMCC_USR_VEST_DAY_AAYYYYMMDD.Z,7106,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753785592660,2025-07-14,101292,7106,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,清单集团客户表(HW),NGESOP_I01920GDYYYYMMDDSSSSSS.AVL.Z,7110,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592663,2025-07-14,104022,7110,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,批量短信发送结果表,HWRHJF_A01933AAYYYYMMDDSSSSSS.AVL.Z,7112,接入,P0,YYYY:MM:DD+1 02:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753785592666,2025-07-14,101191,7112,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,清单集团与boss集团关系表(HW),NGESOP_I01922GDYYYYMMDDSSSSSS.AVL.Z,7112,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592667,2025-07-14,104023,7112,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250715.0,云平台回迁_EDS_用户常用APP月表,TW_PERS_COMMON_APP_M_AA.YYYYMMSSSS.gz,7114,下发,P0,YYYY:MM+1:20 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753785592668,2025-07-14,103885,7114,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,GIF_用户5G终端开关基础资产,TYJ_TMP_G03041_YYYYMMDD,7116,下发,P0,YYYY:MM:DD+1 05:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753785592671,2025-07-14,105513,7116,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大屏咪咕极速播放明细,s_12300_BAS_V18264_YYYYMMDD_SS_SSS.dat.gz,7120,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592674,2025-07-14,108705,7120,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大屏咪咕极速点击明细,s_12300_BAS_V18265_YYYYMMDD_SS_SSS.dat.gz,7121,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592675,2025-07-14,108706,7121,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大屏咪咕极速访问明细,s_12300_BAS_V18266_YYYYMMDD_SS_SSS.dat.gz,7122,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592676,2025-07-14,108707,7122,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,大屏咪咕极速订购关系,i_12300_BAS_V18267_YYYYMMDD_SS_SSS.dat.gz,7123,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592677,2025-07-14,108708,7123,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,中国移动云盘订购用户清单,s_12300_BAS_V71219_YYYYMMDD_SS_SSS.dat.gz,7124,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592678,2025-07-14,108709,7124,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,积分兑换主表,HWCRM_A01026AAYYYYMMDDSSSSSS.AVL.Z,7124,接入,P0,YYYY:MM:DD+1 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592679,2025-07-14,100568,7124,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,咪咕公司数仓应用层滚动31天（分场景）活跃表,i_12300_BAS_V18263_YYYYMMDD_SS_SSS.dat.gz,7125,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592680,2025-07-14,108710,7125,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250715.0,积分兑换明细表,HWCRM_I01027AAYYYYMMDDSSSSSS.AVL.Z,7125,接入,P0,YYYY:MM:DD+1 08:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753785592681,2025-07-14,100569,7125,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,和包交易明细表（日）,a_12300_BAS_V22203_YYYYMMDD_SS_SSS.dat.gz,7126,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592683,2025-07-14,108711,7126,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250715.0,和包交易明细表（月）,i_12300_BAS_40009_YYYYMM_SS_SSS.dat.gz,7127,接入,P5,YYYY:MM+1:08 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753785592686,2025-07-14,108712,7127,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
