department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
信息系统部,20250703.0,咪咕音乐监控日指标（没有使用方式维度）,i_SSSSS_BAS_V15101_YYYYMMDD_SS_SSS.dat.gz,7900,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784071,2025-07-02,108546,7900,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,咪咕音乐IVR试听日志,s_SSSSS_BAS_V15266_YYYYMMDD_SS_SSS.dat.gz,7901,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784072,2025-07-02,108547,7901,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250703.0,购机订单支付表,HWCRM_I02133AAYYYYMMDDSSSSSS.AVL.Z,7907,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784078,2025-07-02,110549,7907,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250703.0,购机订单优惠信息表,HWCRM_I02134AAYYYYMMDDSSSSSS.AVL.Z,7908,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784079,2025-07-02,110550,7908,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250703.0,购机订单表,HWCRM_A02135AAYYYYMMDDSSSSSS.AVL.Z,7909,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784080,2025-07-02,110551,7909,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,新ICT项目信息数据文件,DICTICTProjectInfo_SSS_02_YYYYMMDD.txt,7918,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784092,2025-07-02,107967,7918,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,新ICT项目信息月数据文件,DICTICTProjectInfo_all_SSS_02_YYYYMM.txt,7919,接入,P5,YYYY:MM+1:01 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784093,2025-07-02,107968,7919,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250703.0,新ICT项目信息月数据文件,DICTICTProjectInfo_all_SSS_02_YYYYMM.txt,7919,接入,P5,YYYY:MM+1:01 05:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784094,2025-07-02,107968,7919,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,随心选随心看权益推荐模型月数据文件,md100127_SSSSS_YYYYMM.csv,7920,接入,P5,YYYY:MM+1:22 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784095,2025-07-02,108219,7920,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,随心选随心看权益推荐模型月数据文件,md100127_SSSSS_YYYYMM.csv,7920,接入,P5,YYYY:MM+1:22 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784096,2025-07-02,108219,7920,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,音视频类权益偏好识别模型月数据文件,md100151_SSSSS_YYYYMM.csv,7921,接入,P5,YYYY:MM+1:22 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784097,2025-07-02,108220,7921,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,音视频类权益偏好识别模型月数据文件,md100151_SSSSS_YYYYMM.csv,7921,接入,P5,YYYY:MM+1:22 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784098,2025-07-02,108220,7921,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,宽带提速模型月数据文件,md100154_SSSSS_YYYYMM.csv,7922,接入,P5,YYYY:MM+1:22 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784099,2025-07-02,108221,7922,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,宽带提速模型月数据文件,md100154_SSSSS_YYYYMM.csv,7922,接入,P5,YYYY:MM+1:22 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784100,2025-07-02,108221,7922,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,智能组网潜客识别模型月数据文件,md100160_SSSSS_YYYYMM.csv,7924,接入,P5,YYYY:MM+1:20 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784102,2025-07-02,108223,7924,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,智能组网潜客识别模型月数据文件,md100160_SSSSS_YYYYMM.csv,7924,接入,P5,YYYY:MM+1:20 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784103,2025-07-02,108223,7924,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,魔百和流失预警模型月数据文件,md100163_SSSSS_YYYYMM.csv,7926,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784105,2025-07-02,108225,7926,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,魔百和流失预警模型月数据文件,md100163_SSSSS_YYYYMM.csv,7926,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784106,2025-07-02,108225,7926,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250703.0,数字内容偏好异网用户挖掘能力月数据文件,md100164_SSSSS_YYYYMM.csv,7927,接入,P5,YYYY:MM+1:15 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784107,2025-07-02,108226,7927,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250703.0,数字内容偏好异网用户挖掘能力月数据文件,md100164_SSSSS_YYYYMM.csv,7927,接入,P5,YYYY:MM+1:15 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784108,2025-07-02,108226,7927,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员终端换机识别模型月数据文件,md100169_SSSSS_YYYYMM.csv,7933,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784115,2025-07-02,108232,7933,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员终端换机识别模型月数据文件,md100169_SSSSS_YYYYMM.csv,7933,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784116,2025-07-02,108232,7933,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员携转预警模型月数据文件,md100170_SSSSS_YYYYMM.csv,7934,接入,P5,YYYY:MM+1:18 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784118,2025-07-02,108233,7934,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员携转预警模型月数据文件,md100170_SSSSS_YYYYMM.csv,7934,接入,P5,YYYY:MM+1:18 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784119,2025-07-02,108233,7934,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员异网主卡预警模型月数据文件,md100171_SSSSS_YYYYMM.csv,7935,接入,P5,YYYY:MM+1:18 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784120,2025-07-02,108234,7935,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员异网主卡预警模型月数据文件,md100171_SSSSS_YYYYMM.csv,7935,接入,P5,YYYY:MM+1:18 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784121,2025-07-02,108234,7935,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团关键人融合沉默预警模型月数据文件,md100129_SSSSS_YYYYMM.csv,7936,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784122,2025-07-02,108235,7936,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团关键人融合沉默预警模型月数据文件,md100129_SSSSS_YYYYMM.csv,7936,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784123,2025-07-02,108235,7936,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,权益付费意愿识别模型月数据文件,md100173_SSSSS_YYYYMM.csv,7939,接入,P5,YYYY:MM+1:15 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784126,2025-07-02,108238,7939,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,权益付费意愿识别模型月数据文件,md100173_SSSSS_YYYYMM.csv,7939,接入,P5,YYYY:MM+1:15 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784127,2025-07-02,108238,7939,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员价值流失预警模型月数据文件,md100180_SSSSS_YYYYMM.csv,7941,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784129,2025-07-02,108240,7941,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员价值流失预警模型月数据文件,md100180_SSSSS_YYYYMM.csv,7941,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784130,2025-07-02,108240,7941,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员离网预警模型月数据文件,md100179_SSSSS_YYYYMM.csv,7942,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784131,2025-07-02,108241,7942,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团成员离网预警模型月数据文件,md100179_SSSSS_YYYYMM.csv,7942,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784132,2025-07-02,108241,7942,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团位置迁移识别模型月数据文件,md100178_SSSSS_YYYYMM.csv,7943,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784133,2025-07-02,108242,7943,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,集团位置迁移识别模型月数据文件,md100178_SSSSS_YYYYMM.csv,7943,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784134,2025-07-02,108242,7943,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,高清视频通话潜客模型月数据文件,md100182_SSSSS_YYYYMM.csv,7944,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784135,2025-07-02,108243,7944,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,高清视频通话潜客模型月数据文件,md100182_SSSSS_YYYYMM.csv,7944,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784136,2025-07-02,108243,7944,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,K12用户及家长识别模型月数据文件,md100183_SSSSS_YYYYMM.csv,7945,接入,P5,YYYY:MM+1:28 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784137,2025-07-02,108244,7945,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,K12用户及家长识别模型月数据文件,md100183_SSSSS_YYYYMM.csv,7945,接入,P5,YYYY:MM+1:28 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784138,2025-07-02,108244,7945,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,套餐降档预警模型月数据文件,md100187_SSSSS_YYYYMM.csv,7946,接入,P5,YYYY:MM+1:25 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784139,2025-07-02,108245,7946,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250703.0,套餐降档预警模型月数据文件,md100187_SSSSS_YYYYMM.csv,7946,接入,P5,YYYY:MM+1:25 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753792784140,2025-07-02,108245,7946,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,游戏包订购关系明细,i_12300_BAS_V20205_YYYYMM_SS_SSS.dat.gz,7950,接入,P5,YYYY:MM+1:04 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784142,2025-07-02,108615,7950,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏用户付费行为（月全量）,i_12300_BAS_V20214_YYYYMM_SS_SSS.dat.gz,7951,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784143,2025-07-02,108616,7951,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏用户付费行为（日全量）,i_12300_BAS_V20212_YYYYMMDD_SS_SSS.dat.gz,7952,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784144,2025-07-02,108617,7952,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,3.4.20游戏包订购/退订行为（日全量）,i_12300_BAS_V20213_YYYYMMDD_SS_SSS.dat.gz,7953,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784145,2025-07-02,108618,7953,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏业务SP配置表,i_12300_BAS_V20302_YYYYMMDD_SS_SSS.dat.gz,7954,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784146,2025-07-02,108619,7954,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏用户下载行为,s_12300_BAS_V20202_YYYYMMDD_SS_SSS.dat.gz,7955,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784147,2025-07-02,108620,7955,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏用户注册行为,s_12300_BAS_V20210_YYYYMMDD_SS_SSS.dat.gz,7956,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784148,2025-07-02,108621,7956,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,咪咕快游区分端内信息维表,i_12300_BAS_V20315_YYYYMMDD_SS_SSS.dat.gz,7957,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784149,2025-07-02,108622,7957,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏用户登录行为,s_12300_BAS_V20203_YYYYMMDD_SS_SSS.dat.gz,7958,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784150,2025-07-02,108623,7958,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏PC产品信息维表,i_12300_BAS_V20313_YYYYMMDD_SS_SSS.dat.gz,7959,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784151,2025-07-02,108624,7959,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,云游戏弱联网业务使用行为,s_12300_BAS_V20207_YYYYMMDD_SS_SSS.dat.gz,7960,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784152,2025-07-02,108625,7960,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,中国移动云盘重点监控日指标,i_12300_BAS_V71102_YYYYMMDD_SS_SSS.dat.gz,7961,接入,P3,YYYY:MM:DD+1 17:00:00,重点监控,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784153,2025-07-02,108626,7961,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,中国移动云盘分省离网率,i_12300_BAS_V71103_YYYYMM_SS_SSS.dat.gz,7962,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784154,2025-07-02,108627,7962,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,中国移动云盘活跃用户信息维表,i_12300_BAS_V71302_YYYYMM_SS_SSS.dat.gz,7963,接入,P5,YYYY:MM+1:18 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784155,2025-07-02,108628,7963,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,中国移动云盘用户使用邀请码邀请行为表,s_12300_BAS_V71207_YYYYMMDD_SS_SSS.dat.gz,7964,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784156,2025-07-02,108629,7964,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,中国移动云盘用户手机剩余空间表,i_12300_BAS_V71210_YYYYMMDD_SS_SSS.dat.gz,7965,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784157,2025-07-02,108630,7965,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,SIM快捷发卡清单表,i_12300_BAS_V73204_YYYYMMDD_SS_SSS.dat.gz,7966,接入,P5,每周四,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784158,2025-07-02,108631,7966,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,SIM盾用户登录日志,s_12300_BAS_V73201_YYYYMMDD_SS_SSS.dat.gz,7967,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784159,2025-07-02,108632,7967,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,超级SIM卡用户清单表,i_12300_BAS_V73202_YYYYMMDD_SS_SSS.dat.gz,7968,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784160,2025-07-02,108633,7968,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,超级SIM重点监控日指标,i_12300_BAS_V73101_YYYYMMDD_SS_SSS.dat.gz,7969,接入,P3,YYYY:MM:DD+1 17:00:00,重点监控,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753792784161,2025-07-02,108634,7969,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250703.0,SIM盾发卡清单表,i_12300_BAS_V73205_YYYYMMDD_SS_SSS.dat.gz,7970,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784162,2025-07-02,108635,7970,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250703.0,和多号第二卡槽用户明细（日）,a_12300_BAS_V24207_YYYYMMDD_SS_SSS.dat.gz,7971,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753792784163,2025-07-02,108677,7971,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
