department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
政企客户部,20250709.0,IOT_产品包包含的产品,IOTCRM_I08990AAYYYYMMDDSSSSSS.AVL.Z,8407,接入,P0,YYYY:MM:DD 20:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874711,2025-07-08,102155,8407,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品包约束规则,IOTCRM_I08991AAYYYYMMDDSSSSSS.AVL.Z,8408,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874712,2025-07-08,102156,8408,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品服务属性,IOTCRM_I08992AAYYYYMMDDSSSSSS.AVL.Z,8409,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874713,2025-07-08,102157,8409,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品服务资源,IOTCRM_I08993AAYYYYMMDDSSSSSS.AVL.Z,8410,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874714,2025-07-08,102158,8410,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品服务关系,IOTCRM_I08994AAYYYYMMDDSSSSSS.AVL.Z,8411,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874715,2025-07-08,102159,8411,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品分类维度表,IOTCRM_I08995AAYYYYMMDDSSSSSS.AVL.Z,8412,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874716,2025-07-08,102160,8412,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_组网产品定义,IOTCRM_I08996AAYYYYMMDDSSSSSS.AVL.Z,8413,接入,P5,YYYY:MM:DD 20:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874717,2025-07-08,102161,8413,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_积分规则月全量,IOTCRM_M02934AAYYYYMM00SSSSSS.AVL.Z,8414,接入,P0,YYYY:MM+1:01 04:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874718,2025-07-08,102162,8414,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_精益平台营销案月全量,IOTCRM_M08011AAYYYYMM00SSSSSS.AVL.Z,8415,接入,P0,YYYY:MM+1:01 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874719,2025-07-08,102163,8415,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_产品有效期协议月表,IOTCRM_M08012AAYYYYMMSSSSSS.AVL.Z,8416,接入,P0,YYYY:MM+1:02 12:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874720,2025-07-08,102164,8416,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_附件表日增量,IOTCRM_A02335AAYYYYMMDDSSSSSS.AVL.Z,8417,接入,P5,YYYY:MM:DD+1 02:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874721,2025-07-08,102165,8417,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_集团客户表日全量,IOTCRM_I01002AAYYYYMMDDSSSSSS.AVL.Z,8418,接入,P0,YYYY:MM:DD+1 01:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874722,2025-07-08,102166,8418,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_用户产品附加属性日全量,IOTCRM_I01927YYYYMMDDSSSSSS.AVL.Z,8419,接入,P0,YYYY:MM:DD+1 03:40:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874723,2025-07-08,102167,8419,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_集团成员表日全量,IOTCRM_I01986AAYYYYMMDDSSSSSS.AVL.Z,8420,接入,P5,YYYY:MM:DD+1 00:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874724,2025-07-08,102168,8420,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_SI基本信息表,IOTCRM_I03335YYYYMMDDSSSSSS.AVL.Z,8421,接入,P5,YYYY:MM:DD+1 04:20:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874725,2025-07-08,102169,8421,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_自带机TAC码信息表,IOTCRM_I04019YYYYMMDDSSSSSS.AVL.Z,8422,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874726,2025-07-08,102170,8422,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_BBOSS产品属性映射产品表,IOTCRM_I04226YYYYMMDDSSSSSS.AVL.Z,8423,接入,P0,YYYY:MM:DD+1 04:35:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874727,2025-07-08,102171,8423,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_集团业务一次性费用账务信息表日全量,IOTCRM_I05793YYYYMMDDSSSSSS.AVL.Z,8424,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874728,2025-07-08,102172,8424,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_集团客户下属用户月全量,IOTCRM_M01912AAYYYYMM00SSSSSS.AVL.Z,8426,接入,P0,YYYY:MM+1:01 05:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874729,2025-07-08,102173,8426,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250709.0,IOT_融合计费预付费扣款日志表(日增量),IOTRHJF_A05952AAYYYYMMDDSSSSSS.AVL.Z,8429,接入,P0,YYYY:MM:DD+1 23:25:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874730,2025-07-08,102174,8429,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_充值卡资源操作日志,IOTCRM_A04908GDYYYYMMDDSSSSSS.AVL.Z,8430,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874731,2025-07-08,102197,8430,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_渠道资料日全量,IOTCRM_I03013GDYYYYMMDDSSSSSS.AVL.Z,8431,接入,P5,YYYY:MM:DD+1 04:10:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874732,2025-07-08,102196,8431,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_资源状态分类统计表,IOTCRM_I08998GDYYYYMMDDSSSSSS.AVL.Z,8432,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874733,2025-07-08,102195,8432,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_套卡资源操作日志（含数据卡）,IOTCRM_A04909GDYYYYMMDDSSSSSS.AVL.Z,8433,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874734,2025-07-08,102194,8433,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_空白SIM卡资源日全量,IOTCRM_I04927AAYYYYMMDDSSSSSS.AVL.Z,8434,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874735,2025-07-08,102193,8434,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_套卡资源(包括赠品)日增量,IOTCRM_A04903GDYYYYMMDDSSSSSS.AVL.Z,8436,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874736,2025-07-08,102192,8436,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_P订单产品服务资源日增量接口,IOTCRM_A05850AAYYYYMMDDSSSSSS.AVL.Z,8438,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874737,2025-07-08,102191,8438,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_号码-IMSI号对应关系日增量接口,IOTCRM_A05862AAYYYYMMDDSSSSSS.AVL.Z,8439,接入,P5,YYYY:MM:DD+1 03:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874738,2025-07-08,102190,8439,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IOT_充值卡资源(包括赠品)日全量接口,IOTCRM_I04901GDYYYYMMDDSSSSSS.AVL.Z,8440,接入,P5,YYYY:MM:DD+1 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874739,2025-07-08,102189,8440,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,SIM卡类型商品标识关系表,HWCRM_I07996AAYYYYMMDDSSSSSS.AVL.Z,8441,接入,P5,YYYY:MM:DD+1 02:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874740,2025-07-08,102188,8441,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,号码-SIM卡数据对应关系日增量（IOT）,IOTCRM_A04905AAYYYYMMDDSSSSSS.AVL.Z,8442,接入,P5,YYYY:MM:DD+1 02:50:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874741,2025-07-08,102187,8442,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,SIM卡类型商品标识关系表(IOT),IOTCRM_I07996GDYYYYMMDDSSSSSS.AVL.Z,8443,接入,P5,YYYY:MM:DD+1 04:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874742,2025-07-08,102186,8443,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,IMSI号资源日增量（IOT）,IOTCRM_A04015AAYYYYMMDDSSSSSS.AVL.Z,8444,接入,P5,YYYY:MM:DD+1 02:40:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874743,2025-07-08,102185,8444,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,渠道营业点参数表,HWCRM_I03014AAYYYYMMDDSSSSSS.AVL.Z,8448,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874746,2025-07-08,103520,8448,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,社会渠道流程表,I02826YYYYMMDDSSSSSS.AVL.Z,8449,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874747,2025-07-08,103521,8449,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,带店加盟流程表,I02827YYYYMMDDSSSSSS.AVL.Z,8450,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874748,2025-07-08,103522,8450,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,自有渠道流程表,I02828YYYYMMDDSSSSSS.AVL.Z,8451,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874749,2025-07-08,103523,8451,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,引入合作商流程表,I02829YYYYMMDDSSSSSS.AVL.Z,8452,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,1753791874750,2025-07-08,103524,8452,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250709.0,CGOS分公司信息同步接口文件,CGOS_DAY_DISTRICT_YYYYMMDD,8453,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874751,2025-07-08,103710,8453,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250709.0,HW新帐单科目与收入明细关系表,HWRHJF_I01035AAYYYYMMDDSSSSSS.AVL.Z,8454,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874752,2025-07-08,103730,8454,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250709.0,HW新费项拆分参数表,HWRHJF_I01036AAYYYYMMDDSSSSSS.AVL.Z,8455,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874753,2025-07-08,103731,8455,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250709.0,HW收入管会产品表,HWRHJF_I01037AAYYYYMMDDSSSSSS.AVL.Z,8456,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874754,2025-07-08,103732,8456,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250709.0,融合套餐宽带拆分费用接口,RPT_BILLING_NEWOLDINCOME_YYYYMM,8458,接入,P0,YYYY:MM+1:03 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874756,2025-07-08,103902,8458,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250709.0,打折打包新增摊分日明细文件,RPT_INCOME_PACKDAY_YYYYMMDD.gz,8483,接入,P1,YYYY:MM:DD+1 12:00:00,掌经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874759,2025-07-08,107338,8483,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250709.0,IOT返费余额零点数据文件,IOTRHJF_A08467AAYYYYMMDDSSSSSS.AVL.Z,8488,接入,P5,YYYY:MM:DD+1 08:05:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874760,2025-07-08,104122,8488,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,IOT个人代付物联网账单表月全量,IOTRHJF_M02888GDYYYYMM00SSSSSS.AVL.Z,8489,接入,P0,YYYY:MM+1:01 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874761,2025-07-08,105573,8489,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,跨省应收变更日志月全量,HWRHJF_M05985AAYYYYMM00SSSSSS.AVL.Z,8490,接入,P0,YYYY:MM+1:02 18:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874762,2025-07-08,105658,8490,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
财务部,20250709.0,IOT跨省应收变更日志月全量,IOTRHJF_M05985AAYYYYMM00SSSSSS.AVL.Z,8491,接入,P0,YYYY:MM+1:02 09:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874763,2025-07-08,105679,8491,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,和家固话开通及退订业务行为,i_12300_BAS_V67201_YYYYMMDD_SS_SSS.dat.gz,8500,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874764,2025-07-08,108738,8500,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,和家固话用户绑定设备行为,a_12300_BAS_V67202_YYYYMMDD_SS_SSS.dat.gz,8501,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874765,2025-07-08,108739,8501,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,和家固话用户通话行为,a_12300_BAS_V67203_YYYYMMDD_SS_SSS.dat.gz,8502,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874766,2025-07-08,108740,8502,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,和家亲APP中和家固话模块用户操作行为,a_12300_BAS_V67204_YYYYMMDD_SS_SSS.dat.gz,8503,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874767,2025-07-08,108741,8503,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,和家固话设备发起登录请求行为,a_12300_BAS_V67205_YYYYMMDD_SS_SSS.dat.gz,8504,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874768,2025-07-08,108742,8504,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报预估付费用户状态信息,i_12300_BAS_V12203_YYYYMMDD_SS_SSS.dat.gz,8505,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874769,2025-07-08,108743,8505,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报预估付费用户状态信息（月）,i_12300_BAS_V12206_YYYYMM_SS_SSS.dat.gz,8506,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874770,2025-07-08,108744,8506,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报产品信息维表,i_12300_BAS_V12301_YYYYMMDD_SS_SSS.dat.gz,8507,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874771,2025-07-08,108745,8507,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报企业代码维表,i_12300_BAS_V12302_YYYYMMDD_SS_SSS.dat.gz,8508,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874772,2025-07-08,108746,8508,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报计费类型维表,i_12300_BAS_V12305_YYYYMMDD_SS_SSS.dat.gz,8509,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874773,2025-07-08,108747,8509,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,手机报服务类型维表,i_12300_BAS_V12306_YYYYMMDD_SS_SSS.dat.gz,8510,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791874774,2025-07-08,108748,8510,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,冲浪助手订购退订信息,a_12300_BAS_V79202_YYYYMMDD_SS_SSS.dat.gz,8512,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874776,2025-07-08,108750,8512,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,冲浪助手订购关系月全量接口,i_12300_BAS_40019_YYYYMM_SS_SSS.dat.gz,8513,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874777,2025-07-08,108751,8513,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250709.0,冲浪助手点击信息,a_12300_BAS_V79203_YYYYMMDD_SS_SSS.dat.gz,8514,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791874778,2025-07-08,108752,8514,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
